timestamp,data,prediction-5step
14342,14206.0,16902.3945312500000
14343,15351.0,16700.9511718750000
14344,15774.0,16391.8339843750000
14345,14906.0,16127.5351562500000
14346,14759.0,15988.9238281250000
14347,16158.0,15909.2167968750000
14348,16449.0,16034.0605468750000
14349,17378.0,16176.7695312500000
14350,17497.0,16224.0761718750000
14351,15899.0,16314.0976562500000
14352,15364.0,16666.2324218750000
14353,15083.0,17090.4804687500000
14354,17089.0,17635.4101562500000
14355,18964.0,18128.3535156250000
14356,20947.0,18471.3710937500000
14357,21459.0,18886.0683593750000
14358,22097.0,19400.6445312500000
14359,20280.0,19887.5664062500000
14360,20230.0,19997.2968750000000
14361,19989.0,19951.4277343750000
14362,20037.0,19700.0546875000000
14363,20169.0,19403.0820312500000
14364,18890.0,17833.8105468750000
14365,16443.0,15995.5234375000000
14366,13660.0,13919.6337890625000
14367,11321.0,12184.1533203125000
14368,8920.0,11019.3613281250000
14369,6768.0,9564.1679687500000
14370,5299.0,7389.3486328125000
14371,3964.0,5210.5253906250000
14372,3351.0,4438.9267578125000
14373,2558.0,4158.6904296875000
14374,1980.0,4060.4785156250000
14375,1652.0,4261.3935546875000
14376,1750.0,4627.8574218750000
14377,1750.0,4985.7724609375000
14378,2067.0,5463.4736328125000
14379,4378.0,6644.0478515625000
14380,6327.0,8868.8427734375000
14381,11195.0,11732.4140625000000
14382,14099.0,14287.3564453125000
14383,18272.0,15912.3408203125000
14384,18973.0,17265.6113281250000
14385,19182.0,17531.8710937500000
14386,18049.0,18265.6308593750000
14387,17262.0,17635.6308593750000
14388,15573.0,16954.7167968750000
14389,15653.0,16854.9003906250000
14390,15401.0,17085.6542968750000
14391,16404.0,16870.0156250000000
14392,16492.0,16616.8242187500000
14393,15984.0,16226.8847656250000
14394,15172.0,16130.6357421875000
14395,16390.0,16047.0947265625000
14396,16788.0,16213.9501953125000
14397,17584.0,16364.0371093750000
14398,17587.0,16444.8242187500000
14399,15891.0,16460.8398437500000
14400,14604.0,16819.7460937500000
14401,14368.0,17270.4707031250000
14402,16676.0,17868.8964843750000
14403,18921.0,18415.6210937500000
14404,21569.0,18822.2519531250000
14405,22252.0,19318.4023437500000
14406,22021.0,19995.4726562500000
14407,21311.0,20652.8750000000000
14408,21323.0,20798.0097656250000
14409,22113.0,20645.3984375000000
14410,22171.0,20458.9238281250000
14411,22131.0,19958.4140625000000
14412,21553.0,18746.0859375000000
14413,19683.0,17217.4804687500000
14414,17549.0,15836.3671875000000
14415,13482.0,14042.2089843750000
14416,11371.0,12265.0615234375000
14417,8295.0,10686.5371093750000
14418,6465.0,9086.8281250000000
14419,4892.0,7285.6816406250000
14420,4042.0,4999.2011718750000
14421,3043.0,4429.6992187500000
14422,2693.0,4015.2451171875000
14423,2122.0,4089.5859375000000
14424,2307.0,4317.7968750000000
14425,2053.0,4807.8125000000000
14426,2260.0,5307.8818359375000
14427,4472.0,6198.7675781250000
14428,6552.0,8121.4746093750000
14429,11712.0,11297.5332031250000
14430,14478.0,14488.4658203125000
14431,18972.0,16530.4101562500000
14432,19496.0,17684.9277343750000
14433,19356.0,17822.8046875000000
14434,18070.0,18392.9121093750000
14435,17820.0,17613.8046875000000
14436,16132.0,17009.3437500000000
14437,16302.0,17080.1875000000000
14438,15781.0,17217.9863281250000
14439,16849.0,16955.9101562500000
14440,17037.0,16817.7832031250000
14441,16539.0,16433.0800781250000
14442,16145.0,16336.0234375000000
14443,16985.0,16213.5097656250000
14444,17077.0,16405.6464843750000
14445,17680.0,16604.6367187500000
14446,18004.0,16718.7167968750000
14447,15741.0,16844.0859375000000
14448,13720.0,17253.5742187500000
14449,12702.0,17718.5566406250000
14450,15275.0,18323.0664062500000
14451,17808.0,18956.1835937500000
14452,19977.0,19488.7109375000000
14453,21024.0,20152.6210937500000
14454,22833.0,20931.0019531250000
14455,23358.0,21669.6953125000000
14456,23931.0,22003.9726562500000
14457,23481.0,21744.4785156250000
14458,23787.0,21284.6855468750000
14459,23644.0,21061.7226562500000
14460,23093.0,20713.5546875000000
14461,22105.0,20103.0468750000000
14462,19751.0,18717.5117187500000
14463,16687.0,16980.2578125000000
14464,13853.0,14688.6787109375000
14465,10538.0,12249.5019531250000
14466,8046.0,10345.3906250000000
14467,6051.0,8645.7441406250000
14468,4700.0,6584.4628906250000
14469,3609.0,4804.3310546875000
14470,2732.0,4226.1406250000000
14471,2537.0,4092.3935546875000
14472,2824.0,4216.7939453125000
14473,2444.0,4685.3789062500000
14474,2485.0,5374.4824218750000
14475,4748.0,6414.0400390625000
14476,7397.0,8453.6562500000000
14477,12156.0,11731.5322265625000
14478,15232.0,14616.6738281250000
14479,18648.0,16526.0742187500000
14480,19534.0,18047.1601562500000
14481,19270.0,18438.9648437500000
14482,18325.0,18585.7734375000000
14483,17456.0,17674.6484375000000
14484,16594.0,17064.3535156250000
14485,16390.0,17168.2109375000000
14486,15659.0,17241.6992187500000
14487,16780.0,17090.4238281250000
14488,17269.0,16874.6132812500000
14489,16891.0,16652.0722656250000
14490,15995.0,16555.4042968750000
14491,17171.0,16437.6328125000000
14492,17462.0,16622.4687500000000
14493,17686.0,16868.6113281250000
14494,17269.0,17047.4472656250000
14495,15404.0,17155.5683593750000
14496,13792.0,17583.2167968750000
14497,12646.0,18091.1757812500000
14498,15764.0,18653.5039062500000
14499,18778.0,19236.5546875000000
14500,21659.0,19891.4980468750000
14501,23035.0,20726.6738281250000
14502,25068.0,21550.7460937500000
14503,24371.0,22158.5703125000000
14504,23869.0,22218.4687500000000
14505,24361.0,21734.0703125000000
14506,24705.0,21794.8554687500000
14507,24658.0,21938.5976562500000
14508,24197.0,21902.5312500000000
14509,22555.0,21219.6855468750000
14510,20766.0,20095.6660156250000
14511,19236.0,18570.1992187500000
14512,16979.0,16429.2246093750000
14513,13753.0,13870.2871093750000
14514,11258.0,11098.8828125000000
14515,8801.0,9313.5097656250000
14516,7182.0000000000009,7965.7016601562500
14517,6000.0,6339.5908203125000
14518,4803.0,4697.0830078125000
14519,4089.0,4364.0849609375000
14520,4224.0,4185.3300781250000
14521,3116.0,4409.4511718750000
14522,2994.0,4876.2460937500000
14523,4755.0,5589.7236328125000
14524,6756.0,6702.5732421875000
14525,11508.0,8503.8046875000000
14526,14544.0,11076.4492187500000
14527,18531.0,14050.1318359375000
14528,19351.0,16133.1113281250000
14529,19630.0,17347.7226562500000
14530,17949.0,18201.8710937500000
14531,17660.0,17642.9707031250000
14532,16512.0,17082.9160156250000
14533,16553.0,17086.7128906250000
14534,16630.0,17261.2304687500000
14535,18111.0,17008.8261718750000
14536,18047.0,16922.7324218750000
14537,16864.0,16750.5175781250000
14538,16062.0,16741.9257812500000
14539,16898.0,16789.0390625000000
14540,18205.0,17118.9765625000000
14541,19307.0,17372.9531250000000
14542,17935.0,17464.3476562500000
14543,15377.0,17578.8085937500000
14544,14500.0,17905.1855468750000
14545,13355.0,18405.9433593750000
14546,16031.0,19013.4375000000000
14547,18961.0,19532.6796875000000
14548,20844.0,20156.2617187500000
14549,24050.0,20975.0292968750000
14550,25721.0,21810.3320312500000
14551,25140.0,22427.2226562500000
14552,24370.0,22422.0957031250000
14553,24210.0,22154.5332031250000
14554,24042.0,22231.7031250000000
14555,24187.0,22531.8867187500000
14556,24915.0,22957.9511718750000
14557,24752.0,23059.7246093750000
14558,24699.0,22763.6796875000000
14559,23534.0,22042.1445312500000
14560,23102.0,20760.8242187500000
14561,21490.0,19184.5585937500000
14562,19715.0,16960.8535156250000
14563,18252.0,14629.3398437500000
14564,16643.0,12112.8740234375000
14565,14322.0,10670.9902343750000
14566,11905.0,9449.6132812500000
14567,10225.0,8232.4765625000000
14568,8945.0,7052.7490234375000
14569,5126.0,5811.4062500000000
14570,3603.0,4759.1455078125000
14571,3266.0,4394.0644531250000
14572,3576.0,4383.0566406250000
14573,5130.0,4527.6298828125000
14574,5525.0,4657.2939453125000
14575,7621.9999999999991,5824.3417968750000
14576,8667.0,7149.9077148437500
14577,13028.0,9232.2822265625000
14578,13278.0,12292.3789062500000
14579,16518.0,14597.3652343750000
14580,16860.0,16473.3632812500000
14581,18412.0,17210.8769531250000
14582,18965.0,17693.1718750000000
14583,21228.0,17432.5761718750000
14584,21304.0,17101.4570312500000
14585,21738.0,16713.2265625000000
14586,21396.0,16816.6601562500000
14587,21064.0,16966.0058593750000
14588,21239.0,17732.2109375000000
14589,21418.0,18292.4355468750000
14590,21963.0,18799.9628906250000
14591,21416.0,19209.0195312500000
14592,19836.0,19535.3945312500000
14593,18216.0,19915.0644531250000
14594,19973.0,20351.1250000000000
14595,23600.0,20848.1875000000000
14596,25169.0,21274.2109375000000
14597,27059.0,21538.3144531250000
14598,29077.0,21875.8652343750000
14599,27867.0,22439.7500000000000
14600,26771.0,23057.3398437500000
14601,26343.0,23221.7695312500000
14602,26700.0,23208.3437500000000
14603,27201.0,23087.2070312500000
14604,27835.0,23288.4804687500000
14605,27983.0,23445.7128906250000
14606,26073.0,23513.4492187500000
14607,23242.0,23461.8359375000000
14608,20274.0,23344.4609375000000
14609,23703.0,23156.4531250000000
14610,31266.0,22929.5000000000000
14611,24157.0,22667.3789062500000
14612,20628.0,21631.2968750000000
14613,17368.0,18485.4257812500000
14614,14727.0,17125.4941406250000
14615,12978.0,17820.2851562500000
14616,11055.0,15602.3593750000000
14617,6345.0,12785.0732421875000
14618,4260.0,10085.6425781250000
14619,3546.0,7684.9316406250000
14620,3491.0,5856.8183593750000
14621,3979.0,5008.5419921875000
14622,4618.0,4780.5000000000000
14623,6235.0,5807.6826171875000
14624,7416.0,7318.0498046875000
14625,8867.0,9532.2050781250000
14626,10052.0,12633.4365234375000
14627,12339.0,15491.6992187500000
14628,13474.0,16958.6972656250000
14629,16466.0,17235.0585937500000
14630,17460.0,17606.3378906250000
14631,18088.0,17574.5878906250000
14632,18949.0,17358.6582031250000
14633,19865.0,16907.6992187500000
14634,19980.0,16457.2578125000000
14635,20241.0,16377.4082031250000
14636,20633.0,16763.1308593750000
14637,19814.0,17166.0625000000000
14638,19602.0,17537.0820312500000
14639,19368.0,17699.7421875000000
14640,18818.0,17875.1171875000000
14641,18061.0,18140.6269531250000
14642,18863.0,17969.5664062500000
14643,20618.0,17751.8574218750000
14644,20514.0,17418.6582031250000
14645,20951.0,16751.9824218750000
14646,20201.0,15653.1562500000000
14647,18527.0,15064.3955078125000
14648,17841.0,15349.6279296875000
14649,17694.0,14843.3564453125000
14650,16762.0,14416.7187500000000
14651,16064.0,13362.6923828125000
14652,15495.0,11746.3076171875000
14653,13973.0,10482.9140625000000
14654,12940.0,9534.4687500000000
14655,10933.0,8285.3369140625000
14656,8403.0,7039.5419921875000
14657,6188.0,5953.6201171875000
14658,4763.0,4919.3242187500000
14659,3985.0,4613.9501953125000
14660,2979.0,4232.3808593750000
14661,2484.0,4063.9882812500000
14662,1950.0,4117.3525390625000
14663,1849.0,4473.8105468750000
14664,2144.0,4834.5712890625000
14665,2197.0,5140.2441406250000
14666,2633.0,5761.4560546875000
14667,4523.0,7328.8334960937500
14668,6537.0,10144.6025390625000
14669,11251.0,13441.9951171875000
14670,13606.0,15621.8564453125000
14671,17461.0,16645.6562500000000
14672,18034.0,17459.7871093750000
14673,17429.0,17743.6757812500000
14674,17100.0,18404.2871093750000
14675,15826.0,17828.8398437500000
14676,15148.0,17166.8144531250000
14677,14788.0,16809.2968750000000
14678,14682.0,16712.4257812500000
14679,15344.0,16604.7675781250000
14680,15777.0,16354.8837890625000
14681,15715.0,16214.6738281250000
14682,15489.0,16141.2568359375000
14683,16399.0,16119.9492187500000
14684,16853.0,16208.2968750000000
14685,17723.0,16375.4023437500000
14686,17296.0,16571.3691406250000
14687,16313.0,16777.1230468750000
14688,14428.0,17159.4160156250000
14689,14578.0,17624.0039062500000
14690,16483.0,18165.7949218750000
14691,18690.0,18624.0800781250000
14692,21213.0,19054.1347656250000
14693,22084.0,19546.3261718750000
14694,21673.0,20211.9785156250000
14695,19515.0,20761.0605468750000
14696,19705.0,20795.0664062500000
14697,19866.0,20460.1171875000000
14698,20222.0,20135.3906250000000
14699,19662.0,19466.1406250000000
14700,18782.0,17448.4667968750000
14701,16864.0,15376.4853515625000
14702,14136.0,13389.7587890625000
14703,12369.0,11857.3261718750000
14704,9687.0,10429.5439453125000
14705,7458.0,9023.7011718750000
14706,5746.0,7135.0356445312500
14707,4675.0,5137.0859375000000
14708,3690.0,4497.0830078125000
14709,2901.0,4125.3701171875000
14710,2099.0,4012.7597656250000
14711,1807.0,4110.8427734375000
14712,2029.0,4457.0195312500000
14713,1877.0,4784.6152343750000
14714,2215.0,5103.2880859375000
14715,4283.0,5791.6875000000000
14716,6721.0,7371.8696289062500
14717,11297.0,9804.4345703125000
14718,14715.0,12500.4335937500000
14719,18389.0,15138.2539062500000
14720,19133.0,17025.6035156250000
14721,19097.0,17628.5859375000000
14722,18780.0,18149.8593750000000
14723,17859.0,17458.6328125000000
14724,16445.0,16795.8222656250000
14725,16272.0,16840.0507812500000
14726,15717.0,16999.6406250000000
14727,17142.0,17018.7031250000000
14728,17343.0,16821.9843750000000
14729,17076.0,16463.3750000000000
14730,16185.0,16315.6562500000000
14731,17793.0,16176.5410156250000
14732,18245.0,16457.8476562500000
14733,18438.0,16720.3457031250000
14734,18568.0,16929.1367187500000
14735,16399.0,17029.3359375000000
14736,15388.0,17620.4609375000000
14737,14336.0,18271.3378906250000
14738,17027.0,18896.4687500000000
14739,20350.0,19495.4472656250000
14740,22404.0,20043.5371093750000
14741,23200.0,20777.4453125000000
14742,23480.0,21687.8574218750000
14743,22683.0,22416.9414062500000
14744,23235.0,22238.8261718750000
14745,23171.0,21851.8437500000000
14746,23311.0,21734.6601562500000
14747,23329.0,21456.1679687500000
14748,23450.0,20493.4531250000000
14749,22019.0,19350.5488281250000
14750,19747.0,17679.3339843750000
14751,17154.0,15660.8378906250000
14752,14580.0,13501.8935546875000
14753,10804.0,11883.9931640625000
14754,8708.0,10166.7333984375000
14755,6473.0,8596.0517578125000
14756,5215.0,6757.0498046875000
14757,4181.0,5031.4736328125000
14758,3309.0,4208.3583984375000
14759,2898.0,4147.1777343750000
14760,2890.0,4130.8408203125000
14761,2230.0,4536.5146484375000
14762,2531.0,5173.7441406250000
14763,4799.0,6035.5732421875000
14764,7041.0,7515.2465820312500
14765,12643.0,10240.7929687500000
14766,16511.0,13414.6425781250000
14767,20310.0,15884.4082031250000
14768,20901.0,17661.5078125000000
14769,20646.0,18316.1855468750000
14770,20050.0,18518.2832031250000
14771,18727.0,17426.5820312500000
14772,17511.0,17306.6445312500000
14773,17255.0,17644.5253906250000
14774,16499.0,17840.2089843750000
14775,17372.0,17866.1757812500000
14776,17669.0,17625.2792968750000
14777,17011.0,17289.4628906250000
14778,16451.0,17122.0800781250000
14779,17470.0,16934.7480468750000
14780,17855.0,17067.6640625000000
14781,18135.0,17261.1269531250000
14782,17860.0,17332.2558593750000
14783,15493.0,17419.3671875000000
14784,14557.0,17831.3691406250000
14785,13565.0,18338.4980468750000
14786,15956.0,18904.1015625000000
14787,19081.0,19480.9335937500000
14788,21259.0,20078.1757812500000
14789,22722.0,20916.5742187500000
14790,23265.0,21838.5234375000000
14791,22554.0,22556.3847656250000
14792,22207.0,22610.9609375000000
14793,22631.0,22259.1660156250000
14794,23000.0,22272.5078125000000
14795,22901.0,22386.6074218750000
14796,22050.0,22051.6171875000000
14797,21329.0,21161.4609375000000
14798,18720.0,19977.2167968750000
14799,15603.0,18437.5878906250000
14800,12962.0,16310.6035156250000
14801,9994.0,13397.5664062500000
14802,7501.0,10951.9257812500000
14803,5953.0,8817.4453125000000
14804,4628.0,6326.0937500000000
14805,3634.0,4657.3203125000000
14806,2726.0,4251.7773437500000
14807,2522.0,4091.8916015625000
14808,2456.0,4277.0058593750000
14809,2382.0,4675.3564453125000
14810,2498.0,5265.3242187500000
14811,4798.0,6156.3779296875000
14812,6912.0,8021.9785156250000
14813,11981.0,11180.4277343750000
14814,15491.0,14511.2519531250000
14815,18975.0,16522.8359375000000
14816,19885.0,17758.7460937500000
14817,18827.0,17862.5898437500000
14818,17989.0,18305.7343750000000
14819,17046.0,17421.6582031250000
14820,16472.0,16936.6367187500000
14821,16713.0,17218.4453125000000
14822,16057.0,17111.0683593750000
